Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,246100,CTAG1A,GO:0005488,molecular_function,binding,,10,16,37150,291748,0.0003219882036216654,0.00038638584434599855,7.858674091012303,1,52,0,0
A,108,ADCY2,GO:0042325,biological_process,regulation of phosphorylation,,1,7,12,328904,0.00031614209114025463,0.00038639588917142235,7.8586480944728185,7,5,1,0
R,51115,RMDN1,GO:0007052,biological_process,mitotic spindle organization,,1,25,3,328895,0.0003161464158698663,0.0003864011749520589,7.858634414864336,4,5,1,0
B,10409,BASP1,GO:0007417,biological_process,central nervous system development,,1,13,7,328903,0.00034045709088822437,0.00038646480587311953,7.858469752625907,4,1,1,0
A,207,AKT1,GO:0012501,biological_process,programmed cell death,,9,15455,527,312933,0.0003062709877726543,0.0003866234522453279,7.858059330212245,3,10,0,0
A,408,ARRB1,GO:0007602,biological_process,phototransduction,,1,105,0,328818,0.0003222628935673395,0.0003867154722808074,7.857821349081345,3,5,1,0
S,121340,SP7,GO:0001503,biological_process,ossification,,1,8,10,328905,0.0003009447820540417,0.0003869290054980536,7.857269330088638,2,6,1,0
C,3576,CXCL8,GO:0016020,cellular_component,membrane,,32,1429,12860,314603,0.00032246929214019266,0.00038696315056823116,7.857181087637976,2,16,0,0
F,2149,F2R,GO:0043410,biological_process,positive regulation of MAPK cascade,,1,118,0,328805,0.0003617857012689945,0.00038702656414822673,7.857017226080304,7,6,1,1
P,5293,PIK3CD,GO:0016310,biological_process,phosphorylation,,36,246,22609,306033,0.0003556826831910592,0.0003872989216969311,7.856313755602024,5,8,0,1
G,2591,GALNT3,GO:0070062,cellular_component,extracellular exosome,,1,7,9,328907,0.00024319398703790809,0.0003873089423196314,7.856287882839387,6,1,0,1
K,3833,KIFC1,GO:0005819,cellular_component,spindle,,2,17,415,328490,0.0002702888444422602,0.00038741401036723955,7.856016642525962,5,2,1,0
C,29126,CD274,GO:0010467,biological_process,gene expression,,10,573,15004,313337,0.0003127567555556254,0.0003876421758999301,7.8554278709160466,4,4,0,0
H,3146,HMGB1,GO:0006954,biological_process,inflammatory response,,4,322,322,328276,0.0003404779819939565,0.00038776659060422823,7.855106969964858,4,5,1,1
N,4792,NFKBIA,GO:0005829,cellular_component,cytosol,,8,523,1032,327361,0.00034003506205154926,0.0003879887246485626,7.854534278947373,2,1,0,0
P,5321,PLA2G4A,GO:0016049,biological_process,cell growth,,14,124,11403,317383,0.00034075871085996625,0.0003883064379567057,7.853715741511648,2,6,0,0
G,26996,GPR160,GO:0040007,biological_process,growth,,12,13,56773,272126,0.00038838199510562305,0.00038838199510562305,7.853521179198269,1,10,0,0
M,4325,MMP16,GO:0016020,cellular_component,membrane,,6,19,12886,316013,0.00033663707329079133,0.00038842739225860537,7.853404298136397,2,16,0,0
K,3856,KRT8,GO:0031012,cellular_component,extracellular matrix,,5,127,1475,327317,0.0003533625963910777,0.0003886988560301855,7.852705663176582,3,8,0,0
G,2950,GSTP1,GO:0005737,cellular_component,cytoplasm,,6,1811,3709,323398,0.00031685186429616203,0.0003887151737241575,7.85266368375931,2,5,0,1
M,5469,MED1,GO:0016020,cellular_component,membrane,,2,335,12890,315697,0.00033823546198953646,0.0003889707812879669,7.8520063295371685,2,16,0,1
S,6645,SNTB2,GO:0003779,molecular_function,actin binding,,1,0,95,328828,0.0002918607338028775,0.00038914764507050337,7.851551736047049,4,2,1,0
D,5611,DNAJC3,GO:0005783,cellular_component,endoplasmic reticulum,,2,7,1018,327897,0.0003408888753018673,0.0003895872860592769,7.85042262004645,5,5,1,1
A,2,A2M,GO:0016301,molecular_function,kinase activity,,6,205,1396,327317,0.0003225371018246626,0.00038973233137146727,7.850050384289462,4,133,0,0
C,4267,CD99,GO:0050900,biological_process,leukocyte migration,,1,17,5,328901,0.00032830090291032394,0.00038985732220600967,7.849729726273954,2,7,1,0
A,26060,APPL1,GO:0051179,biological_process,localization,,9,77,8294,320544,0.0003310209223655854,0.0003901318013594399,7.849025923729873,1,10,0,0
K,9817,KEAP1,GO:0006979,biological_process,response to oxidative stress,,2,126,64,328732,0.00031707257213669593,0.00039024316570670267,7.84874051132502,3,6,1,0
I,3552,IL1A,GO:0007049,biological_process,cell cycle,,2,345,12562,316015,0.0003455731503191335,0.00039064790905641184,7.847703892008873,2,2,1,0
K,22914,KLRK1,GO:0030101,biological_process,natural killer cell activation,,1,110,0,328813,0.00033746397345259195,0.00039074775873458015,7.847448324483156,4,3,1,1
S,6401,SELE,GO:0009986,cellular_component,cell surface,,7,134,2981,325802,0.00033275405874416393,0.00039147536322842814,7.845587973687414,2,1,0,0
G,2539,G6PD,GO:0045926,biological_process,negative regulation of growth,,1,22,3,328898,0.000279671809635953,0.0003915405334903342,7.8454215140731725,4,5,1,0
C,1543,CYP1A1,GO:0004497,molecular_function,monooxygenase activity,,1,115,0,328808,0.00035266505333784326,0.0003918500592642703,7.844631293223175,3,62,1,1
G,57459,GATAD2B,GO:0016581,cellular_component,NuRD complex,,1,2,42,328879,0.0003921377847902948,0.00039213778479029485,7.84389728812061,3,1,1,1
L,3908,LAMA2,GO:0031594,cellular_component,neuromuscular junction,,1,5,7,328911,0.00014592260303558042,0.00039216699565812235,7.84382279955808,4,4,1,0
N,4924,NUCB1,GO:0006886,biological_process,intracellular protein transport,,1,11,6,328906,0.00025535252193095297,0.0003923709483329277,7.843302868862663,4,17,1,0
T,6876,TAGLN,GO:0016049,biological_process,cell growth,,7,32,11410,317475,0.0003503937758158591,0.00039244102891376216,7.843124276835394,2,6,0,0
M,10232,MSLN,GO:0009986,cellular_component,cell surface,,3,12,2985,325924,0.0003140011535964729,0.00039250144199559113,7.842970346874442,2,1,1,1
C,721,C4B,GO:0006956,biological_process,complement activation,,1,5,19,328899,0.00036477323626831637,0.00039283271598126383,7.842126695794309,3,4,1,1
P,5518,PPP2R1A,GO:1903293,cellular_component,phosphatase complex,,1,28,3,328892,0.0003526200243962856,0.00039410473314878977,7.83889386381567,3,6,1,0
R,389,RHOC,GO:0051493,biological_process,regulation of cytoskeleton organization,,1,113,0,328810,0.0003465846213837463,0.00039438939674702166,7.838171820112854,6,6,1,0
F,8772,FADD,GO:0040007,biological_process,growth,,5,98,56780,272041,0.00033823882174524177,0.00039461195870278204,7.837607658948551,1,10,0,0
G,54815,GATAD2A,GO:0000785,cellular_component,chromatin,,2,0,5335,323587,0.00026322262629123607,0.0003948339394368541,7.837045287947713,2,5,1,0
K,9314,KLF4,GO:0023052,biological_process,signaling,,39,338,55845,272702,0.0003429170567596573,0.00039567352703037375,7.834921113427351,1,6,0,0
P,5744,PTHLH,GO:0005520,molecular_function,insulin-like growth factor binding,,7,720,556,327641,0.00029803591490456003,0.0003958289494826188,7.834528385776195,4,2,0,0
V,10451,VAV3,GO:0040007,biological_process,growth,,60,163,56725,271976,0.00035203300306500986,0.0003960371284481361,7.834002592397452,1,10,0,0
M,2956,MSH6,GO:0023052,biological_process,signaling,,7,117,55877,272923,0.000277228085581997,0.00039604012225999576,7.833995033003827,1,6,0,0
P,5684,PSMA3,GO:0005488,molecular_function,binding,,5,2,37155,291762,0.00031715969871770627,0.00039644962339713285,7.832961578184184,1,52,0,0
M,5595,MAPK3,GO:0005634,cellular_component,nucleus,,20,2391,5586,320927,0.000354742970621031,0.0003966417466786331,7.832477085999532,5,11,0,1
L,3981,LIG4,GO:0042127,biological_process,regulation of cell population proliferation,,1,26,3,328894,0.0003283043963636531,0.0003967011456060808,7.832327342608278,4,32,1,0
C,891,CCNB1,GO:0016310,biological_process,phosphorylation,,60,481,22585,305798,0.0003245089416320623,0.00039806430173532976,7.828897003580525,5,8,0,0
B,596,BCL2,GO:0001525,biological_process,angiogenesis,,90,2692,7071,319071,0.0003137394396054767,0.0003981245302579842,7.828745711524296,3,5,0,0
C,9575,CLOCK,GO:0005634,cellular_component,nucleus,,7,69,5599,323249,0.0003259668218485583,0.00039840389337046016,7.828044259785367,5,11,0,2
E,1874,E2F4,GO:0045787,biological_process,positive regulation of cell cycle,,1,26,3,328894,0.0003283043963636531,0.0003986553384415788,7.827413327805849,5,4,1,0
P,9232,PTTG1,GO:0007059,biological_process,chromosome segregation,,2,110,78,328734,0.00035685554500300296,0.00039933834797955094,7.825701510491049,2,1,1,0
H,9734,HDAC9,GO:0016458,biological_process,gene silencing,,7,632,641,327644,0.00031949317649618996,0.00039936647062023745,7.8256310898799715,2,3,0,0
K,9493,KIF23,GO:0000281,biological_process,mitotic cytokinesis,,1,14,4,328905,0.000227996788946287,0.00040053489950023387,7.822709655426512,4,1,1,2
M,93649,MYOCD,GO:0010941,biological_process,regulation of cell death,,1,2,23,328898,0.00021888024439674217,0.00040128044806069397,7.820850003381713,4,6,1,0
R,8766,RAB11A,GO:0006887,biological_process,exocytosis,,2,87,90,328745,0.00029826019547775595,0.00040150410929697914,7.820292789768117,3,4,1,1
I,3558,IL2,GO:0001816,biological_process,cytokine production,,3,263,158,328500,0.00032478861792511544,0.00040155683670741545,7.820161473681152,2,54,1,0
C,1191,CLU,GO:0043276,biological_process,anoikis,,6,490,600,327828,0.0003576496282107244,0.0004019300583701474,7.819232468636113,5,1,0,0
M,407007,MIR222,GO:0016477,biological_process,cell migration,,9,88,7384,321443,0.00035169858230852535,0.000401941236924029,7.819204656836021,3,34,0,0
S,10011,SRA1,GO:0003677,molecular_function,DNA binding,,5,93,2015,326811,0.0003679403390937968,0.0004026516918384946,7.817438657971969,4,15,0,0
C,1019,CDK4,GO:0006468,biological_process,protein phosphorylation,,4,752,132,328036,0.0002967891458158932,0.0004027852693215694,7.817106968489759,6,19,0,1
C,1026,CDKN1A,GO:0005488,molecular_function,binding,,169,1756,36991,290008,0.00034559689997242237,0.0004031963833011594,7.81608681123455,1,52,0,0
R,9475,ROCK2,GO:0010824,biological_process,regulation of centrosome duplication,,1,60,1,328862,0.00037087252001081816,0.00040359656589412566,7.815094778207526,6,3,1,0
S,171024,SYNPO2,GO:0023052,biological_process,signaling,,12,156,55872,272884,0.00028436427482416695,0.00040409660106592143,7.813856597036424,1,6,0,0
A,367,AR,GO:0016570,biological_process,histone modification,,41,44027,132,284724,0.00029339601739294697,0.00040418357604392953,7.81364138706145,6,12,0,0
B,695,BTK,GO:0045576,biological_process,mast cell activation,,1,39,2,328882,0.00036478266188009643,0.0004053140687556627,7.810848312976714,4,1,1,0
A,9619,ABCG1,GO:0010878,biological_process,cholesterol storage,,1,31,2,328890,0.0002918332275025325,0.00040571936506449645,7.809848856417537,4,1,1,0
R,5892,RAD51D,GO:0035825,biological_process,homologous recombination,,2,11,731,328180,0.0003805775001431175,0.00040594933348599203,7.809282200519484,6,2,1,0
P,10857,PGRMC1,GO:0005783,cellular_component,endoplasmic reticulum,,2,7,1018,327897,0.0003408888753018673,0.0004064444282445341,7.808063346207309,5,5,1,1
C,904,CCNT1,GO:0045787,biological_process,positive regulation of cell cycle,,1,25,3,328895,0.0003161464158698663,0.0004064739632612567,7.807990682045582,5,4,1,0
T,7076,TIMP1,GO:0007155,biological_process,cell adhesion,,8,196,2729,325991,0.0003500395160486899,0.00040718882479133316,7.806233537133698,2,7,0,0
T,7013,TERF1,GO:0006260,biological_process,DNA replication,,3,54,768,328099,0.00034157357438882005,0.0004072608002328239,7.806056790925052,5,2,1,0
H,3320,HSP90AA1,GO:0016477,biological_process,cell migration,,8,1041,7385,320490,0.00034364373144687933,0.00040865741036926194,7.802633380386392,3,34,0,0
R,10411,RAPGEF3,GO:0040007,biological_process,growth,,5,98,56780,272041,0.00033823882174524177,0.00040870524294216713,7.802516339137282,1,10,0,0
A,250,ALPP,GO:0008219,biological_process,cell death,,10,113,7062,321739,0.0003471249841103875,0.00040942946843789297,7.800745907752764,2,4,0,0
M,406920,MIR130B,GO:0001525,biological_process,angiogenesis,,8,72,7153,321691,0.00036219866235869506,0.0004094419661446118,7.800715383530787,3,5,0,0
C,6352,CCL5,GO:0016477,biological_process,cell migration,,15,224,7378,321307,0.00038879425718257193,0.00040981016297622446,7.799816522622612,3,34,0,0
P,51050,PI15,GO:0070062,cellular_component,extracellular exosome,,1,5,9,328909,0.00018240048097202286,0.00041040108218705145,7.798375627203171,6,1,0,1
C,27255,CNTN6,GO:0007155,biological_process,cell adhesion,,2,2,2735,326185,0.0004107009615057886,0.0004107009615057886,7.797645195865498,2,7,0,1
C,1004,CDH6,GO:0007155,biological_process,cell adhesion,,2,2,2735,326185,0.0004107009615057886,0.0004107009615057887,7.797645195865498,2,7,0,1
C,929,CD14,GO:0046903,biological_process,secretion,,7,79,4987,323851,0.00034971873302737036,0.0004107807340321493,7.797450979665564,4,10,1,0
B,651,BMP3,GO:0007267,biological_process,cell-cell signaling,,1,4,16,328903,0.0002583932183696097,0.00041108012013347,7.796722422968781,2,32,0,1
B,651,BMP3,GO:0008083,molecular_function,growth factor activity,,1,4,16,328903,0.0002583932183696097,0.00041108012013347,7.796722422968781,3,1,1,0
N,4751,NEK2,GO:0048285,biological_process,organelle fission,,1,47,1,328875,0.0002918398817499841,0.0004115690640063879,7.795533717163393,5,6,1,0
C,960,CD44,GO:0044026,biological_process,DNA hypermethylation,,6,1483,197,327238,0.000360647969472623,0.00041216910796871203,7.794076836594127,7,1,0,0
F,2149,F2R,GO:0016477,biological_process,cell migration,,10,109,7383,321422,0.0003764949887041873,0.0004123516542950623,7.7936340428218225,3,34,0,0
S,1317,SLC31A1,GO:0040007,biological_process,growth,,15,20,56770,272119,0.0003535289362968177,0.0004124504256796207,7.79339453958237,1,10,0,0
G,2688,GH1,GO:0005520,molecular_function,insulin-like growth factor binding,,5,341,558,328020,0.0003587741219418061,0.00041259024023307703,7.793055611913538,4,2,0,0
M,4588,MUC6,GO:0007586,biological_process,digestion,,2,12,444,328466,0.0001651419036413774,0.0004128547591034435,7.792414699727666,2,3,1,0
A,2181,ACSL3,GO:0016049,biological_process,cell growth,,10,68,11407,317439,0.00036831088662050857,0.00041295463045329747,7.79217282466157,2,6,0,0
K,3858,KRT10,GO:0030216,biological_process,keratinocyte differentiation,,1,7,16,328900,0.0004133989850967813,0.0004133989850967813,7.791097365734663,6,2,1,1
S,8835,SOCS2,GO:0045597,biological_process,positive regulation of cell differentiation,,1,56,1,328866,0.0003465551179019509,0.00041343417574267824,7.791012244219018,5,39,1,0
S,8835,SOCS2,GO:0007169,biological_process,transmembrane receptor protein tyrosine kinase signaling pathway,,1,56,1,328866,0.0003465551179019509,0.00041343417574267824,7.791012244219018,5,18,1,0
D,54487,DGCR8,GO:0031053,biological_process,primary miRNA processing,,1,33,1,328889,0.00020672431589963673,0.0004134486317992735,7.790977279030566,8,1,1,2
B,604,BCL6,GO:0002467,biological_process,germinal center formation,,1,30,2,328891,0.00028271429869770843,0.00041420932134780537,7.789139104794869,3,1,1,0
M,2475,MTOR,GO:0016573,biological_process,histone acetylation,,18,5317,417,323172,0.0003426048239452152,0.0004147321553021026,7.787877655010162,7,4,0,0
S,22937,SCAP,GO:0005783,cellular_component,endoplasmic reticulum,,3,37,1017,327867,0.0002696456145057177,0.0004148394069318734,7.787619083874769,5,5,1,1
B,586,BCAT1,GO:0022402,biological_process,cell cycle process,,1,6,11,328906,0.0002553525220911606,0.00041494784839813596,7.787357712140789,2,56,1,0
T,7018,TF,GO:0005576,cellular_component,extracellular region,,2,173,47,328702,0.0003255766095334728,0.00041495058077795554,7.787351127287213,2,4,0,1
E,1979,EIF4EBP2,GO:0006412,biological_process,translation,,2,2,2750,326170,0.0004151904092583625,0.0004151904092583625,7.786773325468106,5,4,0,1
M,4609,MYC,GO:0001570,biological_process,vasculogenesis,,5,4074,44,324801,0.0003544908855411545,0.000415935972368288,7.784979222124997,4,2,0,0
A,558,AXL,GO:0001525,biological_process,angiogenesis,,18,311,7143,321452,0.0003917282235517712,0.0004162112375237569,7.7843176440718915,3,5,0,0
L,4041,LRP5,GO:0009719,biological_process,response to endogenous stimulus,,1,121,0,328802,0.00037090634920014824,0.00041632345318383987,7.784048068132258,2,11,1,0
L,4041,LRP5,GO:0042813,molecular_function,Wnt-activated receptor activity,,1,121,0,328802,0.00037090634920014824,0.00041632345318383987,7.784048068132258,4,1,0,2
L,4041,LRP5,GO:0090596,biological_process,sensory organ morphogenesis,,1,121,0,328802,0.00037090634920014824,0.00041632345318383987,7.784048068132258,4,7,1,0
L,4041,LRP5,GO:1990851,cellular_component,Wnt-Frizzled-LRP5/6 complex,,1,121,0,328802,0.00037090634920014824,0.00041632345318383987,7.784048068132258,4,1,0,2
L,4041,LRP5,GO:0060562,biological_process,epithelial tube morphogenesis,,1,121,0,328802,0.00037090634920014824,0.00041632345318383987,7.784048068132258,4,9,1,0
L,4041,LRP5,GO:0017147,molecular_function,Wnt-protein binding,,1,121,0,328802,0.00037090634920014824,0.00041632345318383987,7.784048068132258,3,1,0,1
L,4041,LRP5,GO:0071936,molecular_function,coreceptor activity involved in Wnt signaling pathway,,1,121,0,328802,0.00037090634920014824,0.00041632345318383987,7.784048068132258,4,2,1,1
L,4041,LRP5,GO:0035239,biological_process,tube morphogenesis,,1,121,0,328802,0.00037090634920014824,0.00041632345318383987,7.784048068132258,3,12,1,0
O,4968,OGG1,GO:0016829,molecular_function,lyase activity,,2,48,174,328700,0.00034288713564194,0.00041636295042235576,7.783953201112995,2,14,1,0
M,406937,MIR145,GO:0001171,biological_process,reverse transcription,,6,237,1228,327453,0.00034839166860443997,0.00041637053077115993,7.783934995170816,7,1,0,0
T,29110,TBK1,GO:0016310,biological_process,phosphorylation,,13,51,22632,306228,0.00036484307543876196,0.00041696351478715655,7.782511834508553,5,8,0,0
K,55818,KDM3A,GO:0009293,biological_process,transduction,,6,238,1190,327490,0.00030195204796771994,0.0004169813995744704,7.782468942497322,4,1,0,0
B,2972,BRF1,GO:0005488,molecular_function,binding,,8,9,37152,291755,0.00025020750922223264,0.0004170125153703877,7.782394323737223,1,52,0,0
K,8850,KAT2B,GO:0006306,biological_process,DNA methylation,,12,521,2222,326169,0.0003603884570860115,0.0004172918976785397,7.781724586614356,4,4,0,0
R,6049,RNF6,GO:0016049,biological_process,cell growth,,8,44,11409,317463,0.0004038771387862555,0.0004173397100791307,7.7816100153467485,2,6,1,0
C,54205,CYCS,GO:0016477,biological_process,cell migration,,6,914,7387,320617,0.00030577874308480147,0.00041734666285898577,7.78159335572445,3,34,0,0
A,55,ACP3,GO:0001649,biological_process,osteoblast differentiation,,5,640,291,327988,0.0003268715261577204,0.00041738979493985835,7.781490012733958,4,1,0,0
S,6423,SFRP2,GO:0040007,biological_process,growth,,2,67,56783,272072,0.0003737441396314034,0.0004177140384115685,7.780713478188062,1,10,1,0
G,2932,GSK3B,GO:0030010,biological_process,establishment of cell polarity,,2,1153,6,327763,0.0003401448043302964,0.0004178921881772213,7.780287081728383,3,9,1,1
M,574413,MIR409,GO:0040007,biological_process,growth,,12,13,56773,272126,0.00038838199510562305,0.000418257533190671,7.779413207044548,1,10,0,0
I,80760,ITIH5,GO:0031012,cellular_component,extracellular matrix,,2,5,1478,327439,0.0004185521054725786,0.0004185521054725786,7.778709170474066,3,8,1,0
S,4088,SMAD3,GO:0005634,cellular_component,nucleus,,23,578,5583,322740,0.0003851141621491628,0.0004187649141816139,7.778200859503138,5,11,0,1
P,415116,PIM3,GO:0016301,molecular_function,kinase activity,,3,31,1399,327491,0.0004189330377136022,0.0004189330377136021,7.7777994653398475,4,133,1,0
Y,10897,YIF1A,GO:0005794,cellular_component,Golgi apparatus,,1,0,137,328786,0.0004195498049457118,0.0004195498049457118,7.776328314561397,5,1,1,0
B,23299,BICD2,GO:0005794,cellular_component,Golgi apparatus,,1,0,137,328786,0.0004195498049457118,0.0004195498049457118,7.776328314561397,5,1,1,1
P,56978,PRDM8,GO:0010467,biological_process,gene expression,,5,9,15009,313901,0.0002801374053641927,0.00042020610804628905,7.774765233613593,4,4,0,0
D,1785,DNM2,GO:0048193,biological_process,Golgi vesicle transport,,1,38,2,328883,0.0003556641768037196,0.0004203303907680323,7.774469511243835,3,7,1,0
D,1785,DNM2,GO:0098794,cellular_component,postsynapse,,1,38,2,328883,0.0003556641768037196,0.0004203303907680323,7.774469511243835,2,2,1,0
D,1785,DNM2,GO:0036465,biological_process,synaptic vesicle recycling,,1,38,2,328883,0.0003556641768037196,0.0004203303907680323,7.774469511243835,4,1,1,0
A,351,APP,GO:0031982,cellular_component,vesicle,,5,85,2236,326598,0.00039764870782231466,0.0004203714911264469,7.774371734946832,4,2,0,0
S,6647,SOD1,GO:0034614,biological_process,cellular response to reactive oxygen species,,1,126,0,328797,0.0003861074290853977,0.0004205813066823082,7.773872740090613,5,5,1,0
N,10403,NDC80,GO:0016049,biological_process,cell growth,,8,41,11409,317466,0.00026540868678753056,0.00042099308938711743,7.772894139174057,2,6,0,0
M,5594,MAPK1,GO:0005829,cellular_component,cytosol,,5,5828,1035,322056,0.0003690700587442172,0.00042179435285053397,7.770992678225121,2,1,0,1
C,1387,CREBBP,GO:0002039,molecular_function,p53 binding,,3,501,82,328338,0.00032170784718238996,0.0004219119307310032,7.7707139606583135,3,1,1,1
R,6147,RPL23A,GO:0044391,cellular_component,ribosomal subunit,,1,5,14,328904,0.0002735903242102878,0.000422821410143172,7.768560666311861,3,2,1,0
C,793,CALB1,GO:0005488,molecular_function,binding,,5,2,37155,291762,0.00031715969871770627,0.00042287959829027504,7.768423057046613,1,52,0,0
M,4585,MUC4,GO:0016020,cellular_component,membrane,,6,20,12886,316012,0.000423145973548468,0.00042314597354846807,7.767793347317115,2,16,0,1
C,112464,CAVIN3,GO:0005901,cellular_component,caveola,,1,2,28,328893,0.0002644762748076984,0.0004231620396923174,7.767755379712886,5,1,1,2
T,445347,TARP,GO:0051179,biological_process,localization,,8,62,8295,320559,0.0003854464876494568,0.0004239911364144025,7.765798007633835,1,10,0,0
I,3683,ITGAL,GO:0048870,biological_process,cell motility,,3,23,1818,327080,0.0004004405530263648,0.0004239958796749745,7.765786820527236,2,12,1,0
U,10600,USP16,GO:0016049,biological_process,cell growth,,5,14,11412,317493,0.0003890956970210408,0.00042446803311386273,7.764673859844975,2,6,0,0
P,9124,PDLIM1,GO:0005856,cellular_component,cytoskeleton,,2,12,623,328287,0.000323100050244918,0.0004246457803218922,7.764255194625276,5,9,0,2
S,10592,SMC2,GO:0051301,biological_process,cell division,,2,14,534,328374,0.0003132791530357994,0.0004251645648342992,7.763034252612014,2,18,1,0
N,10392,NOD1,GO:0016236,biological_process,macroautophagy,,1,4,27,328892,0.00042556036564059816,0.0004255603656405981,7.762103750117779,4,1,1,0
S,9056,SLC7A7,GO:0006865,biological_process,amino acid transport,,1,3,34,328886,0.00042556424670148494,0.00042556424670148494,7.76209463027603,5,15,1,0
T,7153,TOP2A,GO:0010467,biological_process,gene expression,,15,105,14999,313805,0.0003911049046982024,0.0004258697851158204,7.7613769271633215,4,4,0,0
G,2950,GSTP1,GO:0005694,cellular_component,chromosome,,7,1810,3990,323117,0.00034362412839000897,0.0004259507424834486,7.761186846353459,5,6,0,0
L,56925,LXN,GO:0022403,biological_process,cell cycle phase,,5,2365,78,326476,0.00035249101659429595,0.00042603230782619944,7.760995374603004,2,12,0,0
N,8202,NCOA3,GO:0023052,biological_process,signaling,,58,160,55826,272880,0.00038991145797196667,0.0004261822912716845,7.7606433894406,1,6,0,0
S,10484,SEC23A,GO:0006886,biological_process,intracellular protein transport,,1,12,6,328905,0.00027662937567447766,0.0004267996081834798,7.759195956570181,4,17,1,0
X,7503,XIST,GO:0051179,biological_process,localization,,8,58,8295,320563,0.0002563258184051488,0.00042720969734191464,7.7582355708055255,1,10,0,0
D,1655,DDX5,GO:0000785,cellular_component,chromatin,,7,71,5330,323516,0.00028511367827671185,0.00042767051741506777,7.75715747796905,2,5,0,0
L,4005,LMO2,GO:0046903,biological_process,secretion,,5,36,4989,323894,0.0003828700099807787,0.00042791354056675264,7.7565893908104515,4,10,0,0
A,2,A2M,GO:0050817,biological_process,coagulation,,3,208,203,328510,0.0003394428192144354,0.00042799311987907075,7.756403437560582,2,2,1,0
C,857,CAV1,GO:0033344,biological_process,cholesterol efflux,,4,1259,82,327579,0.00035775581330454173,0.00042813400608576307,7.756074313056309,8,1,1,0
H,28996,HIPK2,GO:0016301,molecular_function,kinase activity,,4,71,1398,327451,0.0003140463211922872,0.00042824498344402797,7.755815134911486,4,133,1,0
B,660,BMX,GO:0001525,biological_process,angiogenesis,,17,277,7144,321486,0.00029852689088747465,0.0004283211912733332,7.755637196926644,3,5,0,0
A,249,ALPL,GO:0010467,biological_process,gene expression,,9,41,15005,313869,0.0003918496032407948,0.0004291686130732515,7.753660678788463,4,4,0,0
G,57512,GPR158,GO:0000785,cellular_component,chromatin,,6,52,5331,323535,0.0003578754473586486,0.0004294505368303784,7.753003987711191,2,5,0,0
R,5933,RBL1,GO:0051302,biological_process,regulation of cell division,,1,36,2,328885,0.00033742703966735686,0.0004294525959402723,7.752999192968185,4,8,1,0
A,10257,ABCC4,GO:0000785,cellular_component,chromatin,,6,51,5331,323536,0.0003253013933201266,0.0004296433496680917,7.752555112811763,2,5,0,0
N,4929,NR4A2,GO:0005102,molecular_function,signaling receptor binding,,1,34,2,328887,0.00031918968138206925,0.0004296784172450932,7.752473495940478,3,56,1,0
C,1514,CTSL,GO:0006508,biological_process,proteolysis,,4,122,805,327993,0.0002865874561018931,0.0004298811841528397,7.752001703382573,4,6,1,2
T,57551,TAOK1,GO:0019725,biological_process,cellular homeostasis,,1,1,70,328852,0.0004316647316060599,0.0004316647316060599,7.747861355274678,2,8,1,0
S,220134,SKA1,GO:0000793,cellular_component,condensed chromosome,,1,25,2,328896,0.00023711882282371596,0.0004323931475020703,7.746175319914827,6,1,1,0
A,55198,APPL2,GO:0005634,cellular_component,nucleus,,3,6,5603,323312,0.00038484937697271665,0.0004329555490943062,7.744875493212293,5,11,0,2
F,2172,FABP6,GO:0005634,cellular_component,nucleus,,3,5,5603,323313,0.00025987197654812443,0.0004331199609135408,7.744495822342236,5,11,0,1
P,5562,PRKAA1,GO:0001525,biological_process,angiogenesis,,6,946,7155,320817,0.00031041029769469225,0.00043340305715862696,7.743842414990662,3,5,0,0
T,11344,TWF2,GO:0007010,biological_process,cytoskeleton organization,,1,1,43,328879,0.0002675215183904809,0.000433569357391469,7.743458780558722,5,10,1,0
M,4604,MYBPC1,GO:0005488,molecular_function,binding,,7,7,37153,291757,0.00039048959651188047,0.00043387732945764497,7.742748714836448,1,52,0,0
P,87178,PNPT1,GO:0010467,biological_process,gene expression,,12,68,15002,313842,0.0002712497870525878,0.0004339996592841405,7.742466808923761,4,4,0,0
T,23423,TMED3,GO:0006886,biological_process,intracellular protein transport,,1,10,6,328907,0.0002340752799462905,0.00043471123418596804,7.740828576765468,4,17,1,1
P,10891,PPARGC1A,GO:0006810,biological_process,transport,,6,255,1147,327516,0.0003558560003881638,0.0004349351115855335,7.7403137067712455,3,34,0,0
E,1894,ECT2,GO:0000281,biological_process,mitotic cytokinesis,,1,15,4,328904,0.00024319509608672292,0.000435191224576241,7.739725026742933,4,1,1,1
S,6591,SNAI2,GO:0016049,biological_process,cell growth,,41,616,11376,316891,0.0003772938578397439,0.0004353390667381661,7.739385366733806,2,6,0,0
S,6464,SHC1,GO:0009719,biological_process,response to endogenous stimulus,,1,127,0,328796,0.00038914764506244834,0.00043584536246994216,7.738223050760745,2,11,1,0
R,23543,RBFOX2,GO:0040007,biological_process,growth,,11,11,56774,272128,0.0004366206274680387,0.0004366206274680387,7.7364458692749665,1,10,0,0
S,55240,STEAP3,GO:0040007,biological_process,growth,,11,11,56774,272128,0.0004366206274680387,0.0004366206274680387,7.7364458692749665,1,10,0,0
