Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
I,3623,INHA,GO:0030098,biological_process,lymphocyte differentiation,,1,1,8,268719,6.698098109996628e-05,0.0003349049054998314,8.001663930615878,4,3,1,0
M,4609,MYC,GO:0016020,cellular_component,membrane,,23,2188,5534,260984,0.00029188638456714803,0.0003350648438226433,8.001186481220552,2,16,0,0
G,2621,GAS6,GO:0016310,biological_process,phosphorylation,,21,104,19206,249398,0.0003096658240357592,0.00033659328699539045,7.996635219973317,5,8,0,0
N,4926,NUMA1,GO:0007052,biological_process,mitotic spindle organization,,1,8,8,268712,0.0003013830110035943,0.0003368398358275466,7.995903005192619,4,5,1,0
P,5133,PDCD1,GO:0050777,biological_process,negative regulation of immune response,,2,2355,1,266371,0.00022934217214574514,0.00033706349542632244,7.99523923163159,5,25,1,0
E,2023,ENO1,GO:0007610,biological_process,behavior,,5,115,1295,267314,0.00031640472935119874,0.0003371525804561954,7.9949749690796335,1,27,0,0
C,1062,CENPE,GO:0003774,molecular_function,motor activity,,1,35,1,268692,0.00026791046459666805,0.0003375671853918018,7.993745999635499,7,4,1,0
P,255738,PCSK9,GO:0005886,cellular_component,plasma membrane,,15,1246,1085,266383,0.00029095326186946236,0.0003376494643917218,7.993502288227158,3,3,0,1
T,7113,TMPRSS2,GO:0046596,biological_process,regulation of viral entry into host cell,,1,58,0,268670,0.00021955203935434498,0.00033777236823745384,7.9931383561149545,5,3,1,0
B,607,BCL9,GO:0023052,biological_process,signaling,,7,3,45808,222911,0.00030978178927226535,0.00033794377011519855,7.992631036926637,1,6,0,0
R,5925,RB1,GO:0010467,biological_process,gene expression,,48,738,9374,258569,0.00028412779552771896,0.0003380761111342479,7.992239506960106,4,4,0,0
D,1673,DEFB4A,GO:0006955,biological_process,immune response,,2,3,1407,267317,0.00027185195906670933,0.00033981494883338667,7.987109356658832,2,9,0,1
P,5291,PIK3CB,GO:0040007,biological_process,growth,,7,75,67265,201382,0.0002816953086777302,0.00034099958418883124,7.983629300069093,1,10,0,0
J,3727,JUND,GO:0005515,molecular_function,protein binding,,2,52,123,268552,0.00030231376540439,0.0003426222674583087,7.978881978686345,2,110,0,12
E,1950,EGF,GO:0070849,biological_process,response to epidermal growth factor,,10,2950,221,265548,0.00028230011963472805,0.00034263907650321955,7.978832919900052,3,1,0,0
K,3875,KRT18,GO:0005737,cellular_component,cytoplasm,,6,67,3327,265329,0.0003035031279364175,0.0003426648218636971,7.978757784298019,2,5,0,2
M,4255,MGMT,GO:0016020,cellular_component,membrane,,1,543,5556,262629,0.00023629875931542796,0.00034301432803852445,7.977738338963721,2,16,0,1
T,7128,TNFAIP3,GO:0023052,biological_process,signaling,,12,13,45803,222901,0.00034429790972433175,0.00034429790972433175,7.9740032587264285,1,6,0,0
F,7976,FZD3,GO:0016324,cellular_component,apical plasma membrane,,1,7,5,268716,0.00017860697666939251,0.00034445631214811414,7.973543290797245,4,1,1,0
G,2719,GPC3,GO:0035295,biological_process,tube development,,1,86,0,268642,0.0003237462275225106,0.0003446330809110597,7.973030240477204,3,26,1,0
G,2719,GPC3,GO:0001763,biological_process,morphogenesis of a branching structure,,1,86,0,268642,0.0003237462275225106,0.0003446330809110597,7.973030240477204,2,4,1,0
A,23452,ANGPTL2,GO:0023052,biological_process,signaling,,13,15,45802,222899,0.00029606594615118093,0.00034541027050971114,7.970777657575909,1,6,0,0
T,54210,TREM1,GO:0045087,biological_process,innate immune response,,2,60,103,268564,0.000281600350957302,0.00034560043072032524,7.970227274737913,4,14,1,0
C,961,CD47,GO:0023052,biological_process,signaling,,11,148,45804,222766,0.0002905066244295033,0.00034584121955893245,7.969530791243626,1,6,0,0
H,3126,HLA-DRB4,GO:0032259,biological_process,methylation,,5,13,9406,259305,0.00030746729520100087,0.000345900707101126,7.969358797787549,2,1,0,0
C,1048,CEACAM5,GO:0006955,biological_process,immune response,,6,163,1403,267157,0.0002943928751626962,0.0003472326219867699,7.965515622256626,2,9,0,0
H,3308,HSPA4,GO:0016020,cellular_component,membrane,,13,187,5544,262985,0.00030734933708478234,0.0003474383810523626,7.964923229395229,2,16,0,0
L,3902,LAG3,GO:0023052,biological_process,signaling,,7,116,45808,222798,0.00027375702771146617,0.00034746084286455323,7.96485858171273,1,6,0,0
C,157313,CDCA2,GO:0007059,biological_process,chromosome segregation,,2,81,73,268573,0.0002577277782280172,0.0003479325006078232,7.963502060773828,2,1,1,0
Y,7525,YES1,GO:0016310,biological_process,phosphorylation,,7,13,19220,249489,0.00032267713566334205,0.0003484913065164094,7.9618972735083835,5,8,0,0
P,10015,PDCD6IP,GO:0046755,biological_process,viral budding,,1,24,2,268702,0.0002790666505170833,0.0003488333131463541,7.960916362616315,2,5,1,1
D,1655,DDX5,GO:0023052,biological_process,signaling,,19,29,45796,222885,0.0003078329538984565,0.000348877347751584,7.960790136638251,1,6,0,0
C,811,CALR,GO:0046903,biological_process,secretion,,7,111,2826,265785,0.00027381375713387554,0.0003493485866880481,7.959440318521305,4,10,0,0
R,6097,RORC,GO:0016049,biological_process,cell growth,,9,62,8193,260465,0.00030869887798813206,0.00035079417953196826,7.955310889588022,2,6,0,0
H,10114,HIPK3,GO:0042325,biological_process,regulation of phosphorylation,,1,5,10,268713,0.0002455777390953098,0.0003508253415647283,7.9552220607232496,7,5,1,0
I,3684,ITGAM,GO:0009897,cellular_component,external side of plasma membrane,,1,86,0,268642,0.0003237462275225106,0.0003518980733940333,7.952168988519487,3,2,1,1
P,5347,PLK1,GO:0032259,biological_process,methylation,,37,516,9374,258802,0.00026685146440989186,0.0003519345400188429,7.952065365515531,2,1,0,0
T,4071,TM4SF1,GO:0016477,biological_process,cell migration,,5,21,6482,262221,0.0003523810832827971,0.0003523810832827971,7.950797345017297,3,34,0,0
T,7045,TGFBI,GO:0005874,cellular_component,microtubule,,6,157,1409,267157,0.00024807876833750044,0.00035253298658486905,7.950366361126021,6,7,0,0
V,7422,VEGFA,GO:0042310,biological_process,vasoconstriction,,5,8038,15,260671,0.0002551907259215351,0.000352715844108109,7.949847799394673,6,7,0,0
C,1398,CRK,GO:0007155,biological_process,cell adhesion,,7,161,1964,266597,0.00026787886430767457,0.000353113048405571,7.948722301859493,2,7,0,0
P,23244,PDS5A,GO:0007062,biological_process,sister chromatid cohesion,,1,4,18,268706,0.0003534686400120201,0.0003534686400120201,7.947715789400147,3,3,1,0
D,1785,DNM2,GO:0030139,cellular_component,endocytic vesicle,,1,37,1,268690,0.0002827933268472227,0.0003534916585590284,7.947650669627331,7,4,1,0
T,148022,TICAM1,GO:0023052,biological_process,signaling,,7,3,45808,222911,0.00030978178927226535,0.0003540363305968747,7.9461110212917445,1,6,0,0
C,80781,COL18A1,GO:0023052,biological_process,signaling,,10,141,45805,222773,0.0002997972431210992,0.00035430583277948086,7.945350083401712,1,6,0,0
M,406939,MIR147A,GO:0040007,biological_process,growth,,25,26,67247,201431,0.00025380918483183004,0.00035533285876456204,7.9424555774668795,1,10,0,0
E,1950,EGF,GO:0006935,biological_process,chemotaxis,,11,2949,265,265504,0.0002905295162660019,0.00035533994681764846,7.942435630022624,3,9,0,0
M,4324,MMP15,GO:0005488,molecular_function,binding,,9,21,20354,248345,0.00027034680655610313,0.00035571948231066206,7.941368108762068,1,52,0,0
R,5873,RAB27A,GO:0005768,cellular_component,endosome,,2,64,94,268569,0.0002668809688333034,0.0003558412917777379,7.9410257361279895,7,8,1,0
E,9451,EIF2AK3,GO:0006412,biological_process,translation,,9,329,1662,266729,0.0003145089154572909,0.00035589166749114493,7.9408841782224995,5,4,0,0
N,1728,NQO1,GO:0051179,biological_process,localization,,13,278,3783,264655,0.00030732644269599235,0.00035621928585217295,7.9399640452499485,1,10,0,0
I,3458,IFNG,GO:0016477,biological_process,cell migration,,6,846,6481,261396,0.0002957597719881758,0.00035630901664717243,7.93971217933765,3,34,0,0
F,2254,FGF9,GO:0016049,biological_process,cell growth,,13,124,8189,260403,0.00031206505199801927,0.000356645773712022,7.93876749926972,2,6,0,0
C,6351,CCL4,GO:0002548,biological_process,monocyte chemotaxis,,1,23,3,268702,0.0003571913560210331,0.0003571913560210331,7.937238908523962,4,1,1,1
C,1349,COX7B,GO:0022900,biological_process,electron transport chain,,1,1,35,268692,0.0002679104646312226,0.00035721395284163014,7.937175648018127,4,2,1,0
C,1201,CLN3,GO:0005770,cellular_component,late endosome,,1,1,31,268696,0.00023814440760097584,0.0003572166114014638,7.937168205559849,8,1,1,1
A,9212,AURKB,GO:0030496,cellular_component,midbody,,2,235,23,268469,0.000229262771040074,0.00035722338743453394,7.937149236764481,2,1,1,1
B,23621,BACE1,GO:0005768,cellular_component,endosome,,1,0,95,268633,0.0003572372165839582,0.0003572372165839582,7.937110524624586,7,8,1,1
G,27333,GOLIM4,GO:0005768,cellular_component,endosome,,1,0,95,268633,0.0003572372165839582,0.0003572372165839582,7.937110524624586,7,8,1,0
R,10890,RAB10,GO:0006887,biological_process,exocytosis,,1,0,63,268665,0.00023815814444440498,0.00035723721666660745,7.937110524393229,3,4,1,0
L,4035,LRP1,GO:0016020,cellular_component,membrane,,7,56,5550,263116,0.0003237786956233278,0.00035727304344643066,7.937010240935165,2,16,0,1
C,920,CD4,GO:0046649,biological_process,lymphocyte activation,,4,813,97,267815,0.00027404577915626343,0.00035836755735819064,7.933951401724728,3,6,1,0
C,6347,CCL2,GO:0009293,biological_process,transduction,,6,237,988,267498,0.0003227222223489174,0.00035858024705435267,7.933358081817497,4,1,0,0
M,406942,MIR150,GO:0007610,biological_process,behavior,,5,113,1295,267316,0.0002927965368521568,0.00035934120431855605,7.931238190991773,1,27,0,0
C,1490,CCN2,GO:0019838,molecular_function,growth factor binding,,2,261,25,268441,0.00032954211150442613,0.0003595004852775558,7.930795030936056,3,19,1,0
E,2114,ETS2,GO:0010467,biological_process,gene expression,,11,79,9411,259228,0.0003174688181332687,0.0003597979938843712,7.929967812104377,4,4,0,0
A,208,AKT2,GO:0009293,biological_process,transduction,,6,238,988,267497,0.00032983208753328613,0.00035981682276358485,7.929915481666531,4,1,0,0
M,406913,MIR126,GO:0040007,biological_process,growth,,60,98,67212,201359,0.0003134969008953564,0.00036052143602965985,7.927959141066258,1,10,0,0
H,3117,HLA-DQA1,GO:0005488,molecular_function,binding,,6,8,20357,248358,0.00033297888157417347,0.00036072712170535454,7.9273887810175205,1,52,0,0
D,11072,DUSP14,GO:0016791,molecular_function,phosphatase activity,,1,0,96,268632,0.0003609584376393667,0.0003609584376393667,7.926747737452388,5,69,1,0
C,6376,CX3CL1,GO:0016310,biological_process,phosphorylation,,13,47,19214,249455,0.0002708573491981433,0.00036114313226419105,7.926236189945638,5,8,0,0
E,2041,EPHA1,GO:0008284,biological_process,positive regulation of cell population proliferation,,1,87,0,268641,0.00032746744852851724,0.0003613433914797432,7.925681828821661,5,29,1,1
R,5892,RAD51D,GO:0000725,biological_process,recombinational repair,,1,4,16,268708,0.00031626612231863043,0.0003614469969355776,7.925395146933787,6,4,1,0
R,6119,RPA3,GO:0000725,biological_process,recombinational repair,,1,3,16,268709,0.0002530204300872157,0.000361457757267451,7.925365377225367,6,4,1,0
X,7514,XPO1,GO:0051169,biological_process,nuclear transport,,2,105,55,268567,0.00024710254605765587,0.00036182872815585323,7.924339584739517,4,1,1,0
X,7514,XPO1,GO:0031965,cellular_component,nuclear membrane,,2,105,55,268567,0.00024710254605765587,0.00036182872815585323,7.924339584739517,4,2,1,0
P,5803,PTPRZ1,GO:0004725,molecular_function,protein tyrosine phosphatase activity,,1,43,1,268684,0.00032744124900294254,0.0003619087488979891,7.924118452782146,4,6,1,1
P,145270,PRIMA1,GO:0016049,biological_process,cell growth,,7,36,8195,260491,0.0003019224621962179,0.00036230695463546146,7.923018764455424,2,6,0,0
S,5054,SERPINE1,GO:0040007,biological_process,growth,,19,131,67253,201326,0.00030048124322837663,0.0003626497763101097,7.922072992975366,1,10,0,0
F,2294,FOXF1,GO:0001763,biological_process,morphogenesis of a branching structure,,1,84,0,268644,0.00031630378551049897,0.00036316360558612845,7.920657121141988,2,4,1,1
P,9232,PTTG1,GO:0007049,biological_process,cell cycle,,9,48,10266,258406,0.00029662362914089236,0.000363603158301739,7.919447509500273,2,2,1,0
M,22924,MAPRE3,GO:0035371,cellular_component,microtubule plus-end,,1,19,3,268706,0.0002976661095837166,0.00036381413393565365,7.918867441794757,3,1,0,1
S,6810,STX4,GO:0030073,biological_process,insulin secretion,,1,1,48,268679,0.00036464708902506494,0.00036464708902506494,7.916580551494554,5,1,1,0
C,3577,CXCR1,GO:0009986,cellular_component,cell surface,,5,69,2139,266516,0.00032846109338510813,0.00036495677042789796,7.915731648579861,2,1,1,0
F,2335,FN1,GO:0007049,biological_process,cell cycle,,7,576,10268,257878,0.0003027929833828735,0.0003650494846391652,7.915477639217277,2,2,0,0
H,3024,H1-1,GO:0030261,biological_process,chromosome condensation,,1,2,30,268696,0.00034603492016532095,0.00036525908239672767,7.914903641395595,8,3,1,1
H,27429,HTRA2,GO:0005829,cellular_component,cytosol,,2,8,714,268005,0.000314520688666719,0.0003669408034445055,7.910310021436042,2,1,0,4
C,1265,CNN2,GO:0042641,cellular_component,actomyosin,,1,1,36,268691,0.0002753519095342075,0.00036713587937894335,7.909778534893575,2,1,1,0
M,100422991,MIR1260B,GO:0005488,molecular_function,binding,,10,27,20353,248339,0.0003216457993519543,0.0003675951992593764,7.908528227254156,1,52,0,0
S,22933,SIRT2,GO:0006914,biological_process,autophagy,,9,81,6445,262194,0.00032436026453539944,0.00036760829980678607,7.90849258937314,3,7,0,0
M,4282,MIF,GO:0045087,biological_process,innate immune response,,3,323,102,268301,0.00030253838383697613,0.0003683075977145796,7.9065921055797395,4,14,1,0
A,103,ADAR,GO:0042325,biological_process,regulation of phosphorylation,,1,5,10,268713,0.0002455777390953098,0.0003683666086429647,7.906431896553817,7,5,1,0
S,6627,SNRPA1,GO:0005681,cellular_component,spliceosomal complex,,1,32,1,268695,0.00024558596346892003,0.00036837894520338007,7.906398407215871,3,10,1,1
C,1389,CREBL2,GO:0042325,biological_process,regulation of phosphorylation,,1,2,10,268716,0.0001227957235699139,0.0003683871707097417,7.906376078538739,7,5,1,0
A,9140,ATG12,GO:0023052,biological_process,signaling,,7,116,45808,222798,0.00027375702771146617,0.00036851907576543525,7.906018081689796,1,6,0,0
D,1654,DDX3X,GO:0003723,molecular_function,RNA binding,,2,36,182,268509,0.0003225095852452841,0.00036858238313746756,7.905846307854802,4,32,1,1
G,2798,GNRHR,GO:0005488,molecular_function,binding,,10,26,20353,248340,0.0002517325215848686,0.00036920769832447396,7.904151204186566,1,52,0,0
M,406984,MIR200B,GO:0040007,biological_process,growth,,5,63,67267,201394,0.0003569754000273431,0.0003692848965800101,7.9039421343696175,1,10,1,0
H,3014,H2AX,GO:0000725,biological_process,recombinational repair,,2,416,15,268296,0.0003232237209592053,0.00036939853823909175,7.903634447329076,6,4,1,0
Z,51364,ZMYND10,GO:0040007,biological_process,growth,,7,74,67265,201383,0.0002714996793650624,0.00037022683549781235,7.901394671262971,1,10,0,0
L,9113,LATS1,GO:0032553,molecular_function,ribonucleotide binding,,1,87,0,268641,0.00032746744852851724,0.0003705552707033221,7.900507945667737,3,4,1,0
F,8324,FZD7,GO:0023052,biological_process,signaling,,12,13,45803,222901,0.00034429790972433175,0.0003707823643185111,7.899895286572706,1,6,0,0
A,3267,AGFG1,GO:0003723,molecular_function,RNA binding,,2,35,182,268510,0.0003056731517857418,0.0003711745414541151,7.898838143848982,4,32,1,1
T,8795,TNFRSF10B,GO:0005737,cellular_component,cytoplasm,,13,316,3320,265080,0.0002908255477588424,0.00037126665671341583,7.898590002285716,2,5,0,0
P,5296,PIK3R2,GO:0040007,biological_process,growth,,13,102,67259,201355,0.0003395121389203206,0.0003718466283413035,7.8970290781108705,1,10,0,0
R,6122,RPL3,GO:0044391,cellular_component,ribosomal subunit,,1,4,19,268705,0.0003720694836106481,0.0003720694836106481,7.896429937233477,3,2,1,0
C,1289,COL5A1,GO:0043588,biological_process,skin development,,1,9,7,268712,0.0002976627868548805,0.0003720784835686006,7.8964057486087675,4,1,1,1
C,1063,CENPF,GO:0000775,cellular_component,"chromosome, centromeric region",,1,19,3,268706,0.0002976661095837166,0.00037208263697964577,7.896394585942699,3,1,0,3
T,706,TSPO,GO:0031975,cellular_component,envelope,,1,1,49,268678,0.0003720881739966839,0.0003720881739966839,7.896379704904753,2,2,1,0
M,5599,MAPK8,GO:0005634,cellular_component,nucleus,,6,1559,3524,263640,0.0003135007530713314,0.00037244961262320565,7.89540879741984,5,11,0,2
A,7840,ALMS1,GO:0007049,biological_process,cell cycle,,4,6,10271,258448,0.0003725600645900657,0.0003725600645900657,7.895112285921943,2,2,1,0
C,1084,CEACAM3,GO:0007155,biological_process,cell adhesion,,7,164,1964,266594,0.000298203354127908,0.000372754192659885,7.89459135646884,2,7,0,0
S,4093,SMAD9,GO:0071772,biological_process,response to BMP,,1,40,1,268687,0.00030511741260554,0.00037292128207343776,7.89414320061013,3,1,1,0
B,8678,BECN1,GO:0005874,cellular_component,microtubule,,14,863,1401,266451,0.00030063894376600604,0.0003746423760776383,7.889538650813461,6,7,0,0
M,5594,MAPK1,GO:0001775,biological_process,cell activation,,1,7408,397,260923,0.0003267117180609907,0.00037482337517271195,7.889055642488422,2,14,1,0
P,123,PLIN2,GO:0005811,cellular_component,lipid droplet,,1,7,8,268713,0.0002678999973938061,0.00037505999635132855,7.888424554520732,5,2,1,1
H,10553,HTATIP2,GO:0004674,molecular_function,protein serine/threonine kinase activity,,1,46,1,268681,0.00034976483617945854,0.00037666982357787847,7.884141553780911,4,25,0,1
R,5925,RB1,GO:0001525,biological_process,angiogenesis,,7,779,7539,260404,0.0003125832163938737,0.00037670285052595037,7.884053876196554,3,5,0,0
V,79679,VTCN1,GO:0046649,biological_process,lymphocyte activation,,2,61,99,268567,0.00026908799940134466,0.0003767231991618825,7.88399985991733,3,6,1,0
B,580,BARD1,GO:0006508,biological_process,proteolysis,,2,15,344,268368,0.00022194679657865711,0.0003773095541837171,7.882444608802779,4,6,1,0
S,6506,SLC1A2,GO:0098978,cellular_component,glutamatergic synapse,,1,6,5,268717,0.000156282558511021,0.0003776828497349674,7.8814557363857,4,1,1,0
G,2746,GLUD1,GO:0009064,biological_process,glutamine family amino acid metabolic process,,1,86,0,268642,0.0003237462275225106,0.00037770393210959574,7.88139991763128,5,6,1,0
K,9757,KMT2B,GO:0035097,cellular_component,histone methyltransferase complex,,1,23,3,268702,0.0003571913560210331,0.0003782026122575645,7.880080494684012,3,6,1,1
M,4609,MYC,GO:0051301,biological_process,cell division,,12,2199,424,266094,0.00032792672087593905,0.00037867728482102484,7.878826206843832,2,18,1,0
T,7251,TSG101,GO:0036452,cellular_component,ESCRT complex,,1,24,2,268702,0.0002790666505170833,0.0003787333114160416,7.878678264379342,2,5,1,0
U,11065,UBE2C,GO:0005680,cellular_component,anaphase-promoting complex,,2,139,48,268540,0.00032936153165354575,0.0003787657614015776,7.878592587744953,4,1,0,2
M,100507436,MICA,GO:0009986,cellular_component,cell surface,,5,67,2139,266518,0.00028906212968611333,0.0003793940452130238,7.876935195860587,2,1,1,2
E,2001,ELF5,GO:0030879,biological_process,mammary gland development,,1,5,16,268707,0.0003795080487617073,0.0003795080487617073,7.8766347524952405,5,1,1,0
L,4001,LMNB1,GO:0005634,cellular_component,nucleus,,4,22,3526,265177,0.00035269898514190325,0.00037982967630666506,7.875787625970181,5,11,0,1
C,9793,CKAP5,GO:0035371,cellular_component,microtubule plus-end,,1,22,3,268703,0.00034231029376926696,0.00038034477085474106,7.87443242486119,3,1,0,1
C,891,CCNB1,GO:0005488,molecular_function,binding,,21,535,20342,247831,0.00028784634769931934,0.00038097310724909914,7.872781769976821,1,52,0,0
K,3845,KRAS,GO:0016301,molecular_function,kinase activity,,12,4091,1966,262660,0.00029331916412792723,0.0003813149133663054,7.8718849799686605,4,133,0,0
I,64423,INF2,GO:0003779,molecular_function,actin binding,,1,1,43,268684,0.0003274412490241668,0.0003820147905281946,7.870051231447052,4,2,1,0
T,10959,TMED2,GO:0046907,biological_process,intracellular transport,,1,4,15,268709,0.0002976644482442481,0.00038271143345689043,7.868229290209643,3,27,1,0
D,1843,DUSP1,GO:0033549,molecular_function,MAP kinase phosphatase activity,,1,99,0,268629,0.0003721221006005884,0.00038339852789151535,7.866435566975346,4,4,1,0
C,841,CASP8,GO:0043276,biological_process,anoikis,,7,646,510,267566,0.0003140222788898205,0.00038380500753200283,7.865375927232426,5,1,0,0
M,406942,MIR150,GO:0005488,molecular_function,binding,,21,97,20342,248269,0.0002985594764735386,0.0003838621840374067,7.8652269655309555,1,52,0,0
R,8634,RTCA,GO:0040007,biological_process,growth,,7,1,67265,201456,0.0003848256615181707,0.0003848256615181707,7.862720153459231,1,10,0,0
R,11224,RPL35,GO:0006605,biological_process,protein targeting,,1,2,22,268704,0.00025674322936992044,0.00038511484405488066,7.861968971911526,5,7,1,0
R,6130,RPL7A,GO:0006605,biological_process,protein targeting,,1,2,22,268704,0.00025674322936992044,0.00038511484405488066,7.861968971911526,5,7,1,0
M,57591,MRTFA,GO:0016477,biological_process,cell migration,,6,32,6481,262210,0.0002806553069840599,0.00038590104710308236,7.859929576019142,3,34,0,0
I,3572,IL6ST,GO:0043235,cellular_component,receptor complex,,2,83,81,268563,0.0003308987919794256,0.0003860485906426632,7.859547313928034,2,16,1,1
S,8140,SLC7A5,GO:0043090,biological_process,amino acid import,,1,85,0,268643,0.0003200250065165058,0.0003866968828741112,7.857869420221083,6,9,1,0
C,730,C7,GO:0005579,cellular_component,membrane attack complex,,1,12,7,268709,0.0003869465037489465,0.00038694650374894646,7.857224107696439,4,1,1,1
C,204219,CERS3,GO:0030216,biological_process,keratinocyte differentiation,,1,0,51,268677,0.00019350349222973783,0.00038700698445947565,7.8570678173984465,6,2,1,1
S,6478,SIAH2,GO:0010467,biological_process,gene expression,,7,30,9415,259277,0.0002648360177306417,0.0003870680259140148,7.856910102825963,4,4,0,0
C,1137,CHRNA4,GO:0023052,biological_process,signaling,,50,131,45765,222783,0.0003428101618382975,0.00038752453077372763,7.8557314059520404,1,6,0,0
A,84740,AFAP1-AS1,GO:0005488,molecular_function,binding,,9,22,20354,248344,0.000355422405239441,0.0003877335329884811,7.855192224924235,1,52,0,0
P,5747,PTK2,GO:0005178,molecular_function,integrin binding,,3,1803,17,266906,0.0003171409556144933,0.00038795883890705004,7.8546113092595515,3,1,1,1
H,9759,HDAC4,GO:0045944,biological_process,positive regulation of transcription by RNA polymerase II,,1,28,2,268698,0.00032371249605708157,0.0003884549952684979,7.853333237161538,8,30,1,1
R,6009,RHEB,GO:0023052,biological_process,signaling,,11,11,45804,222903,0.00039006724991317605,0.00039006724991317605,7.849191398031094,1,6,0,0
S,6497,SKI,GO:0023052,biological_process,signaling,,11,11,45804,222903,0.00039006724991317605,0.00039006724991317605,7.849191398031094,1,6,0,0
B,624,BDKRB2,GO:0006939,biological_process,smooth muscle contraction,,1,4,20,268704,0.00039067005020592885,0.00039067005020592885,7.847647215596254,5,9,1,1
A,207,AKT1,GO:0005776,cellular_component,autophagosome,,5,14300,349,254075,0.0003077543509629394,0.0003914635344248589,7.845618190103039,6,2,0,0
P,90780,PYGO2,GO:0016049,biological_process,cell growth,,8,50,8194,260477,0.00036879789941315964,0.00039184776812648214,7.844637140216004,2,6,0,0
M,406900,MIR106B,GO:0007049,biological_process,cell cycle,,5,12,10270,258442,0.00034332481487370724,0.0003923712169985226,7.843302184139433,2,2,0,0
D,55661,DDX27,GO:0006364,biological_process,rRNA processing,,1,0,32,268696,0.00012280029323492728,0.0003929609383517673,7.841800344541828,8,11,0,1
L,146880,LOC146880,GO:0005488,molecular_function,binding,,10,27,20353,248339,0.0003216457993519543,0.00039312264365238864,7.8413889244165285,1,52,0,0
T,51127,TRIM17,GO:0006914,biological_process,autophagy,,3,3,6451,262272,0.0002622611823032346,0.0003933917734548519,7.8407045636289485,3,7,0,1
P,50855,PARD6A,GO:0005488,molecular_function,binding,,11,33,20352,248333,0.00034441969202576254,0.00039362250517230004,7.84011821664561,1,52,0,0
E,1950,EGF,GO:0016301,molecular_function,kinase activity,,40,2920,1938,263831,0.0003195055565352107,0.0003938091743340969,7.83964409509284,4,133,0,0
S,6855,SYP,GO:0005737,cellular_component,cytoplasm,,7,96,3326,265300,0.0003153871304390399,0.0003942339130487999,7.838566136888189,2,5,0,0
B,9184,BUB3,GO:0051276,biological_process,chromosome organization,,1,14,4,268710,0.0002790624971624348,0.00039533853764678263,7.835768102793447,5,17,1,0
N,55922,NKRF,GO:0005654,cellular_component,nucleoplasm,,1,1,40,268687,0.00030511741260450426,0.0003966526363858555,7.832449631608185,2,1,0,1
W,10163,WASF2,GO:0030027,cellular_component,lamellipodium,,1,8,9,268711,0.000334865027752726,0.0003976522204563621,7.829932752630128,4,1,1,1
P,5155,PDGFB,GO:0001525,biological_process,angiogenesis,,9,69,7537,261114,0.0003434353324334281,0.0003976619638702852,7.829908250580208,3,5,0,0
B,27113,BBC3,GO:0008219,biological_process,cell death,,7,61,5173,263488,0.00034178273067747594,0.00039874651912372194,7.827184633373611,2,4,0,0
C,859,CAV3,GO:0051899,biological_process,membrane depolarization,,1,3,22,268703,0.000342310293723556,0.00039936200934414867,7.825642260825295,4,3,1,0
M,4233,MET,GO:0048870,biological_process,cell motility,,20,1740,1240,265729,0.0003398332741945428,0.0004000568924062339,7.82390378995458,2,12,1,0
G,2821,GPI,GO:0010467,biological_process,gene expression,,7,31,9415,259276,0.0003148466747059214,0.00040071394962571815,7.822262727786841,4,4,0,0
O,5004,ORM1,GO:0006954,biological_process,inflammatory response,,2,16,351,268360,0.00025961679749880284,0.00040122595977087715,7.8209857986585325,4,5,1,1
F,2357,FPR1,GO:0001775,biological_process,cell activation,,2,17,396,268314,0.00036795314250135763,0.00040140342818329925,7.820543581072241,2,14,1,0
G,2627,GATA6,GO:0040007,biological_process,growth,,4,57,67268,201400,0.0003060349384611268,0.00040167085673022894,7.819877569068522,1,10,1,0
S,121340,SP7,GO:0001649,biological_process,osteoblast differentiation,,1,2,35,268691,0.00040183952739150896,0.00040183952739150896,7.819457734634293,4,1,1,1
P,10714,POLD3,GO:0019985,biological_process,translesion synthesis,,1,3,23,268702,0.00035719135613474694,0.0004018402756515903,7.819455872549223,7,2,1,0
P,55872,PBK,GO:0006914,biological_process,autophagy,,14,180,6440,262095,0.0002828845594758313,0.0004019938476761813,7.819073773750471,3,7,0,0
C,1003,CDH5,GO:0016342,cellular_component,catenin complex,,2,76,95,268556,0.0003803634774915203,0.0004027377996969039,7.817224828862842,4,1,1,1
B,581,BAX,GO:0019867,cellular_component,outer membrane,,3,952,34,267740,0.0003176550492975386,0.00040287957471882947,7.8168728627114366,3,3,1,0
M,5594,MAPK1,GO:0051318,biological_process,G1 phase,,12,7397,1059,260261,0.0003501030702622429,0.0004030396169685614,7.816475695716317,3,2,0,0
C,1373,CPS1,GO:0007049,biological_process,cell cycle,,11,72,10264,258382,0.0003233852823997364,0.0004042316029996705,7.813522569510661,2,2,0,0
M,4613,MYCN,GO:0006357,biological_process,regulation of transcription by RNA polymerase II,,1,102,0,268626,0.00038328576361860663,0.0004045794171529737,7.812662506613205,7,26,0,1
N,51199,NIN,GO:0005819,cellular_component,spindle,,2,8,572,268147,0.00020263798459098104,0.00040527596918196203,7.810942317521418,5,2,1,0
M,100302122,MIR1183,GO:0023052,biological_process,signaling,,8,5,45807,222909,0.0004053973425789222,0.0004053973425789222,7.8106428790272515,1,6,0,0
